index,min_lng,min_lat,max_lng,max_lat
17389,-98.7954682820003,32.23704898300012,-98.7454682820003,32.28704898300012
17390,-98.7454682820003,32.23704898300012,-98.6954682820003,32.28704898300012
17391,-98.6954682820003,32.23704898300012,-98.64546828200031,32.28704898300012
17392,-98.64546828200031,32.23704898300012,-98.59546828200031,32.28704898300012
17393,-98.59546828200031,32.23704898300012,-98.54546828200031,32.28704898300012
17394,-98.54546828200031,32.23704898300012,-98.49546828200032,32.28704898300012
17395,-98.49546828200032,32.23704898300012,-98.44546828200032,32.28704898300012
17396,-98.44546828200032,32.23704898300012,-98.39546828200032,32.28704898300012
17397,-98.39546828200032,32.23704898300012,-98.34546828200033,32.28704898300012
17398,-98.34546828200033,32.23704898300012,-98.29546828200033,32.28704898300012
17399,-98.29546828200033,32.23704898300012,-98.24546828200033,32.28704898300012
17400,-98.24546828200033,32.23704898300012,-98.19546828200033,32.28704898300012
17401,-98.19546828200033,32.23704898300012,-98.14546828200034,32.28704898300012
17402,-98.14546828200034,32.23704898300012,-98.09546828200034,32.28704898300012
17403,-98.09546828200034,32.23704898300012,-98.04546828200034,32.28704898300012
17404,-98.04546828200034,32.23704898300012,-97.99546828200035,32.28704898300012
17405,-97.99546828200035,32.23704898300012,-97.94546828200035,32.28704898300012
17406,-97.94546828200035,32.23704898300012,-97.89546828200035,32.28704898300012
17407,-97.89546828200035,32.23704898300012,-97.84546828200035,32.28704898300012
17408,-97.84546828200035,32.23704898300012,-97.79546828200036,32.28704898300012
17409,-97.79546828200036,32.23704898300012,-97.74546828200036,32.28704898300012
17410,-97.74546828200036,32.23704898300012,-97.69546828200036,32.28704898300012
17411,-97.69546828200036,32.23704898300012,-97.64546828200037,32.28704898300012
17412,-97.64546828200037,32.23704898300012,-97.59546828200037,32.28704898300012
17413,-97.59546828200037,32.23704898300012,-97.54546828200037,32.28704898300012
17414,-97.54546828200037,32.23704898300012,-97.49546828200037,32.28704898300012
17415,-97.49546828200037,32.23704898300012,-97.44546828200038,32.28704898300012
17416,-97.44546828200038,32.23704898300012,-97.39546828200038,32.28704898300012
17417,-97.39546828200038,32.23704898300012,-97.34546828200038,32.28704898300012
17418,-97.34546828200038,32.23704898300012,-97.29546828200039,32.28704898300012
17419,-97.29546828200039,32.23704898300012,-97.24546828200039,32.28704898300012
17420,-97.24546828200039,32.23704898300012,-97.19546828200039,32.28704898300012
17421,-97.19546828200039,32.23704898300012,-97.1454682820004,32.28704898300012
17422,-97.1454682820004,32.23704898300012,-97.0954682820004,32.28704898300012
17423,-97.0954682820004,32.23704898300012,-97.0454682820004,32.28704898300012
17424,-97.0454682820004,32.23704898300012,-96.9954682820004,32.28704898300012
17425,-96.9954682820004,32.23704898300012,-96.9454682820004,32.28704898300012
17426,-96.9454682820004,32.23704898300012,-96.89546828200041,32.28704898300012
17427,-96.89546828200041,32.23704898300012,-96.84546828200041,32.28704898300012
17428,-96.84546828200041,32.23704898300012,-96.79546828200041,32.28704898300012
17429,-96.79546828200041,32.23704898300012,-96.74546828200042,32.28704898300012
17430,-96.74546828200042,32.23704898300012,-96.69546828200042,32.28704898300012
17431,-96.69546828200042,32.23704898300012,-96.64546828200042,32.28704898300012
17432,-96.64546828200042,32.23704898300012,-96.59546828200043,32.28704898300012
17433,-96.59546828200043,32.23704898300012,-96.54546828200043,32.28704898300012
17434,-96.54546828200043,32.23704898300012,-96.49546828200043,32.28704898300012
17435,-96.49546828200043,32.23704898300012,-96.44546828200043,32.28704898300012
17436,-96.44546828200043,32.23704898300012,-96.39546828200044,32.28704898300012
17437,-96.39546828200044,32.23704898300012,-96.34546828200044,32.28704898300012
17438,-96.34546828200044,32.23704898300012,-96.29546828200044,32.28704898300012
17439,-96.29546828200044,32.23704898300012,-96.24546828200045,32.28704898300012
17440,-96.24546828200045,32.23704898300012,-96.19546828200045,32.28704898300012
17441,-96.19546828200045,32.23704898300012,-96.14546828200045,32.28704898300012
17442,-96.14546828200045,32.23704898300012,-96.09546828200045,32.28704898300012
17443,-96.09546828200045,32.23704898300012,-96.04546828200046,32.28704898300012
17444,-96.04546828200046,32.23704898300012,-95.99546828200046,32.28704898300012
17445,-95.99546828200046,32.23704898300012,-95.94546828200046,32.28704898300012
17446,-95.94546828200046,32.23704898300012,-95.89546828200046,32.28704898300012
17447,-95.89546828200046,32.23704898300012,-95.84546828200047,32.28704898300012
17448,-95.84546828200047,32.23704898300012,-95.79546828200047,32.28704898300012
17449,-95.79546828200047,32.23704898300012,-95.74546828200047,32.28704898300012
17450,-95.74546828200047,32.23704898300012,-95.69546828200048,32.28704898300012
17451,-95.69546828200048,32.23704898300012,-95.64546828200048,32.28704898300012
17452,-95.64546828200048,32.23704898300012,-95.59546828200048,32.28704898300012
17453,-95.59546828200048,32.23704898300012,-95.54546828200048,32.28704898300012
17454,-95.54546828200048,32.23704898300012,-95.49546828200049,32.28704898300012
17455,-95.49546828200049,32.23704898300012,-95.44546828200049,32.28704898300012
17456,-95.44546828200049,32.23704898300012,-95.3954682820005,32.28704898300012
17457,-95.3954682820005,32.23704898300012,-95.3454682820005,32.28704898300012
17458,-95.3454682820005,32.23704898300012,-95.2954682820005,32.28704898300012
17459,-95.2954682820005,32.23704898300012,-95.2454682820005,32.28704898300012
17460,-95.2454682820005,32.23704898300012,-95.1954682820005,32.28704898300012
17461,-95.1954682820005,32.23704898300012,-95.14546828200051,32.28704898300012
17462,-95.14546828200051,32.23704898300012,-95.09546828200051,32.28704898300012
17463,-95.09546828200051,32.23704898300012,-95.04546828200051,32.28704898300012
17464,-95.04546828200051,32.23704898300012,-94.99546828200052,32.28704898300012
17465,-94.99546828200052,32.23704898300012,-94.94546828200052,32.28704898300012
17466,-94.94546828200052,32.23704898300012,-94.89546828200052,32.28704898300012
17467,-94.89546828200052,32.23704898300012,-94.84546828200052,32.28704898300012
17468,-94.84546828200052,32.23704898300012,-94.79546828200053,32.28704898300012
17469,-94.79546828200053,32.23704898300012,-94.74546828200053,32.28704898300012
17470,-94.74546828200053,32.23704898300012,-94.69546828200053,32.28704898300012
17471,-94.69546828200053,32.23704898300012,-94.64546828200054,32.28704898300012
17472,-94.64546828200054,32.23704898300012,-94.59546828200054,32.28704898300012
17473,-94.59546828200054,32.23704898300012,-94.54546828200054,32.28704898300012
17474,-94.54546828200054,32.23704898300012,-94.49546828200054,32.28704898300012
17475,-94.49546828200054,32.23704898300012,-94.44546828200055,32.28704898300012
17476,-94.44546828200055,32.23704898300012,-94.39546828200055,32.28704898300012
17477,-94.39546828200055,32.23704898300012,-94.34546828200055,32.28704898300012
17478,-94.34546828200055,32.23704898300012,-94.29546828200056,32.28704898300012
17479,-94.29546828200056,32.23704898300012,-94.24546828200056,32.28704898300012
17480,-94.24546828200056,32.23704898300012,-94.19546828200056,32.28704898300012
17481,-94.19546828200056,32.23704898300012,-94.14546828200056,32.28704898300012
17482,-94.14546828200056,32.23704898300012,-94.09546828200057,32.28704898300012
17483,-94.09546828200057,32.23704898300012,-94.04546828200057,32.28704898300012
17484,-94.04546828200057,32.23704898300012,-93.99546828200057,32.28704898300012
17485,-103.09546828200006,32.28704898300012,-103.04546828200006,32.337048983000116
17486,-103.04546828200006,32.28704898300012,-102.99546828200006,32.337048983000116
17487,-102.99546828200006,32.28704898300012,-102.94546828200006,32.337048983000116
17488,-102.94546828200006,32.28704898300012,-102.89546828200007,32.337048983000116
17489,-102.89546828200007,32.28704898300012,-102.84546828200007,32.337048983000116
17490,-102.84546828200007,32.28704898300012,-102.79546828200007,32.337048983000116
17491,-102.79546828200007,32.28704898300012,-102.74546828200008,32.337048983000116
17492,-102.74546828200008,32.28704898300012,-102.69546828200008,32.337048983000116
17493,-102.69546828200008,32.28704898300012,-102.64546828200008,32.337048983000116
17494,-102.64546828200008,32.28704898300012,-102.59546828200008,32.337048983000116
17495,-102.59546828200008,32.28704898300012,-102.54546828200009,32.337048983000116
17496,-102.54546828200009,32.28704898300012,-102.49546828200009,32.337048983000116
17497,-102.49546828200009,32.28704898300012,-102.44546828200009,32.337048983000116
17498,-102.44546828200009,32.28704898300012,-102.3954682820001,32.337048983000116
17499,-102.3954682820001,32.28704898300012,-102.3454682820001,32.337048983000116
17500,-102.3454682820001,32.28704898300012,-102.2954682820001,32.337048983000116
17501,-102.2954682820001,32.28704898300012,-102.2454682820001,32.337048983000116
17502,-102.2454682820001,32.28704898300012,-102.1954682820001,32.337048983000116
17503,-102.1954682820001,32.28704898300012,-102.14546828200011,32.337048983000116
17504,-102.14546828200011,32.28704898300012,-102.09546828200011,32.337048983000116
17505,-102.09546828200011,32.28704898300012,-102.04546828200012,32.337048983000116
17506,-102.04546828200012,32.28704898300012,-101.99546828200012,32.337048983000116
17507,-101.99546828200012,32.28704898300012,-101.94546828200012,32.337048983000116
17508,-101.94546828200012,32.28704898300012,-101.89546828200012,32.337048983000116
17509,-101.89546828200012,32.28704898300012,-101.84546828200013,32.337048983000116
17510,-101.84546828200013,32.28704898300012,-101.79546828200013,32.337048983000116
17511,-101.79546828200013,32.28704898300012,-101.74546828200013,32.337048983000116
17512,-101.74546828200013,32.28704898300012,-101.69546828200014,32.337048983000116
17513,-101.69546828200014,32.28704898300012,-101.64546828200014,32.337048983000116
17514,-101.64546828200014,32.28704898300012,-101.59546828200014,32.337048983000116
17515,-101.59546828200014,32.28704898300012,-101.54546828200014,32.337048983000116
17516,-101.54546828200014,32.28704898300012,-101.49546828200015,32.337048983000116
17517,-101.49546828200015,32.28704898300012,-101.44546828200015,32.337048983000116
17518,-101.44546828200015,32.28704898300012,-101.39546828200015,32.337048983000116
17519,-101.39546828200015,32.28704898300012,-101.34546828200016,32.337048983000116
17520,-101.34546828200016,32.28704898300012,-101.29546828200016,32.337048983000116
17521,-101.29546828200016,32.28704898300012,-101.24546828200016,32.337048983000116
17522,-101.24546828200016,32.28704898300012,-101.19546828200016,32.337048983000116
17523,-101.19546828200016,32.28704898300012,-101.14546828200017,32.337048983000116
17524,-101.14546828200017,32.28704898300012,-101.09546828200017,32.337048983000116
17525,-101.09546828200017,32.28704898300012,-101.04546828200017,32.337048983000116
17526,-101.04546828200017,32.28704898300012,-100.99546828200018,32.337048983000116
17527,-100.99546828200018,32.28704898300012,-100.94546828200018,32.337048983000116
17528,-100.94546828200018,32.28704898300012,-100.89546828200018,32.337048983000116
17529,-100.89546828200018,32.28704898300012,-100.84546828200018,32.337048983000116
17530,-100.84546828200018,32.28704898300012,-100.79546828200019,32.337048983000116
17531,-100.79546828200019,32.28704898300012,-100.74546828200019,32.337048983000116
17532,-100.74546828200019,32.28704898300012,-100.69546828200019,32.337048983000116
17533,-100.69546828200019,32.28704898300012,-100.6454682820002,32.337048983000116
17534,-100.6454682820002,32.28704898300012,-100.5954682820002,32.337048983000116
17535,-100.5954682820002,32.28704898300012,-100.5454682820002,32.337048983000116
17536,-100.5454682820002,32.28704898300012,-100.4954682820002,32.337048983000116
17537,-100.4954682820002,32.28704898300012,-100.4454682820002,32.337048983000116
17538,-100.4454682820002,32.28704898300012,-100.39546828200021,32.337048983000116
17539,-100.39546828200021,32.28704898300012,-100.34546828200021,32.337048983000116
17540,-100.34546828200021,32.28704898300012,-100.29546828200021,32.337048983000116
17541,-100.29546828200021,32.28704898300012,-100.24546828200022,32.337048983000116
17542,-100.24546828200022,32.28704898300012,-100.19546828200022,32.337048983000116
17543,-100.19546828200022,32.28704898300012,-100.14546828200022,32.337048983000116
17544,-100.14546828200022,32.28704898300012,-100.09546828200023,32.337048983000116
17545,-100.09546828200023,32.28704898300012,-100.04546828200023,32.337048983000116
17546,-100.04546828200023,32.28704898300012,-99.99546828200023,32.337048983000116
17547,-99.99546828200023,32.28704898300012,-99.94546828200023,32.337048983000116
17548,-99.94546828200023,32.28704898300012,-99.89546828200024,32.337048983000116
17549,-99.89546828200024,32.28704898300012,-99.84546828200024,32.337048983000116
17550,-99.84546828200024,32.28704898300012,-99.79546828200024,32.337048983000116
17551,-99.79546828200024,32.28704898300012,-99.74546828200025,32.337048983000116
17552,-99.74546828200025,32.28704898300012,-99.69546828200025,32.337048983000116
17553,-99.69546828200025,32.28704898300012,-99.64546828200025,32.337048983000116
17554,-99.64546828200025,32.28704898300012,-99.59546828200025,32.337048983000116
17555,-99.59546828200025,32.28704898300012,-99.54546828200026,32.337048983000116
17556,-99.54546828200026,32.28704898300012,-99.49546828200026,32.337048983000116
17557,-99.49546828200026,32.28704898300012,-99.44546828200026,32.337048983000116
17558,-99.44546828200026,32.28704898300012,-99.39546828200027,32.337048983000116
17559,-99.39546828200027,32.28704898300012,-99.34546828200027,32.337048983000116
17560,-99.34546828200027,32.28704898300012,-99.29546828200027,32.337048983000116
17561,-99.29546828200027,32.28704898300012,-99.24546828200027,32.337048983000116
17562,-99.24546828200027,32.28704898300012,-99.19546828200028,32.337048983000116
17563,-99.19546828200028,32.28704898300012,-99.14546828200028,32.337048983000116
17564,-99.14546828200028,32.28704898300012,-99.09546828200028,32.337048983000116
17565,-99.09546828200028,32.28704898300012,-99.04546828200029,32.337048983000116
17566,-99.04546828200029,32.28704898300012,-98.99546828200029,32.337048983000116
17567,-98.99546828200029,32.28704898300012,-98.94546828200029,32.337048983000116
17568,-98.94546828200029,32.28704898300012,-98.8954682820003,32.337048983000116
17569,-98.8954682820003,32.28704898300012,-98.8454682820003,32.337048983000116
17570,-98.8454682820003,32.28704898300012,-98.7954682820003,32.337048983000116
17571,-98.7954682820003,32.28704898300012,-98.7454682820003,32.337048983000116
17572,-98.7454682820003,32.28704898300012,-98.6954682820003,32.337048983000116
17573,-98.6954682820003,32.28704898300012,-98.64546828200031,32.337048983000116
17574,-98.64546828200031,32.28704898300012,-98.59546828200031,32.337048983000116
17575,-98.59546828200031,32.28704898300012,-98.54546828200031,32.337048983000116
17576,-98.54546828200031,32.28704898300012,-98.49546828200032,32.337048983000116
17577,-98.49546828200032,32.28704898300012,-98.44546828200032,32.337048983000116
17578,-98.44546828200032,32.28704898300012,-98.39546828200032,32.337048983000116
17579,-98.39546828200032,32.28704898300012,-98.34546828200033,32.337048983000116
17580,-98.34546828200033,32.28704898300012,-98.29546828200033,32.337048983000116
17581,-98.29546828200033,32.28704898300012,-98.24546828200033,32.337048983000116
17582,-98.24546828200033,32.28704898300012,-98.19546828200033,32.337048983000116
17583,-98.19546828200033,32.28704898300012,-98.14546828200034,32.337048983000116
17584,-98.14546828200034,32.28704898300012,-98.09546828200034,32.337048983000116
17585,-98.09546828200034,32.28704898300012,-98.04546828200034,32.337048983000116
17586,-98.04546828200034,32.28704898300012,-97.99546828200035,32.337048983000116
17587,-97.99546828200035,32.28704898300012,-97.94546828200035,32.337048983000116
17588,-97.94546828200035,32.28704898300012,-97.89546828200035,32.337048983000116
17589,-97.89546828200035,32.28704898300012,-97.84546828200035,32.337048983000116
17590,-97.84546828200035,32.28704898300012,-97.79546828200036,32.337048983000116
17591,-97.79546828200036,32.28704898300012,-97.74546828200036,32.337048983000116
17592,-97.74546828200036,32.28704898300012,-97.69546828200036,32.337048983000116
17593,-97.69546828200036,32.28704898300012,-97.64546828200037,32.337048983000116
17594,-97.64546828200037,32.28704898300012,-97.59546828200037,32.337048983000116
17595,-97.59546828200037,32.28704898300012,-97.54546828200037,32.337048983000116
17596,-97.54546828200037,32.28704898300012,-97.49546828200037,32.337048983000116
17597,-97.49546828200037,32.28704898300012,-97.44546828200038,32.337048983000116
17598,-97.44546828200038,32.28704898300012,-97.39546828200038,32.337048983000116
17599,-97.39546828200038,32.28704898300012,-97.34546828200038,32.337048983000116
17600,-97.34546828200038,32.28704898300012,-97.29546828200039,32.337048983000116
17601,-97.29546828200039,32.28704898300012,-97.24546828200039,32.337048983000116
17602,-97.24546828200039,32.28704898300012,-97.19546828200039,32.337048983000116
17603,-97.19546828200039,32.28704898300012,-97.1454682820004,32.337048983000116
17604,-97.1454682820004,32.28704898300012,-97.0954682820004,32.337048983000116
17605,-97.0954682820004,32.28704898300012,-97.0454682820004,32.337048983000116
17606,-97.0454682820004,32.28704898300012,-96.9954682820004,32.337048983000116
17607,-96.9954682820004,32.28704898300012,-96.9454682820004,32.337048983000116
17608,-96.9454682820004,32.28704898300012,-96.89546828200041,32.337048983000116
17609,-96.89546828200041,32.28704898300012,-96.84546828200041,32.337048983000116
17610,-96.84546828200041,32.28704898300012,-96.79546828200041,32.337048983000116
17611,-96.79546828200041,32.28704898300012,-96.74546828200042,32.337048983000116
17612,-96.74546828200042,32.28704898300012,-96.69546828200042,32.337048983000116
17613,-96.69546828200042,32.28704898300012,-96.64546828200042,32.337048983000116
17614,-96.64546828200042,32.28704898300012,-96.59546828200043,32.337048983000116
17615,-96.59546828200043,32.28704898300012,-96.54546828200043,32.337048983000116
17616,-96.54546828200043,32.28704898300012,-96.49546828200043,32.337048983000116
17617,-96.49546828200043,32.28704898300012,-96.44546828200043,32.337048983000116
17618,-96.44546828200043,32.28704898300012,-96.39546828200044,32.337048983000116
17619,-96.39546828200044,32.28704898300012,-96.34546828200044,32.337048983000116
17620,-96.34546828200044,32.28704898300012,-96.29546828200044,32.337048983000116
17621,-96.29546828200044,32.28704898300012,-96.24546828200045,32.337048983000116
17622,-96.24546828200045,32.28704898300012,-96.19546828200045,32.337048983000116
17623,-96.19546828200045,32.28704898300012,-96.14546828200045,32.337048983000116
17624,-96.14546828200045,32.28704898300012,-96.09546828200045,32.337048983000116
17625,-96.09546828200045,32.28704898300012,-96.04546828200046,32.337048983000116
17626,-96.04546828200046,32.28704898300012,-95.99546828200046,32.337048983000116
17627,-95.99546828200046,32.28704898300012,-95.94546828200046,32.337048983000116
17628,-95.94546828200046,32.28704898300012,-95.89546828200046,32.337048983000116
17629,-95.89546828200046,32.28704898300012,-95.84546828200047,32.337048983000116
17630,-95.84546828200047,32.28704898300012,-95.79546828200047,32.337048983000116
17631,-95.79546828200047,32.28704898300012,-95.74546828200047,32.337048983000116
17632,-95.74546828200047,32.28704898300012,-95.69546828200048,32.337048983000116
17633,-95.69546828200048,32.28704898300012,-95.64546828200048,32.337048983000116
17634,-95.64546828200048,32.28704898300012,-95.59546828200048,32.337048983000116
17635,-95.59546828200048,32.28704898300012,-95.54546828200048,32.337048983000116
17636,-95.54546828200048,32.28704898300012,-95.49546828200049,32.337048983000116
17637,-95.49546828200049,32.28704898300012,-95.44546828200049,32.337048983000116
17638,-95.44546828200049,32.28704898300012,-95.3954682820005,32.337048983000116
17639,-95.3954682820005,32.28704898300012,-95.3454682820005,32.337048983000116
17640,-95.3454682820005,32.28704898300012,-95.2954682820005,32.337048983000116
17641,-95.2954682820005,32.28704898300012,-95.2454682820005,32.337048983000116
17642,-95.2454682820005,32.28704898300012,-95.1954682820005,32.337048983000116
17643,-95.1954682820005,32.28704898300012,-95.14546828200051,32.337048983000116
17644,-95.14546828200051,32.28704898300012,-95.09546828200051,32.337048983000116
17645,-95.09546828200051,32.28704898300012,-95.04546828200051,32.337048983000116
17646,-95.04546828200051,32.28704898300012,-94.99546828200052,32.337048983000116
17647,-94.99546828200052,32.28704898300012,-94.94546828200052,32.337048983000116
17648,-94.94546828200052,32.28704898300012,-94.89546828200052,32.337048983000116
17649,-94.89546828200052,32.28704898300012,-94.84546828200052,32.337048983000116
17650,-94.84546828200052,32.28704898300012,-94.79546828200053,32.337048983000116
17651,-94.79546828200053,32.28704898300012,-94.74546828200053,32.337048983000116
17652,-94.74546828200053,32.28704898300012,-94.69546828200053,32.337048983000116
17653,-94.69546828200053,32.28704898300012,-94.64546828200054,32.337048983000116
17654,-94.64546828200054,32.28704898300012,-94.59546828200054,32.337048983000116
17655,-94.59546828200054,32.28704898300012,-94.54546828200054,32.337048983000116
17656,-94.54546828200054,32.28704898300012,-94.49546828200054,32.337048983000116
17657,-94.49546828200054,32.28704898300012,-94.44546828200055,32.337048983000116
17658,-94.44546828200055,32.28704898300012,-94.39546828200055,32.337048983000116
17659,-94.39546828200055,32.28704898300012,-94.34546828200055,32.337048983000116
17660,-94.34546828200055,32.28704898300012,-94.29546828200056,32.337048983000116
17661,-94.29546828200056,32.28704898300012,-94.24546828200056,32.337048983000116
17662,-94.24546828200056,32.28704898300012,-94.19546828200056,32.337048983000116
17663,-94.19546828200056,32.28704898300012,-94.14546828200056,32.337048983000116
17664,-94.14546828200056,32.28704898300012,-94.09546828200057,32.337048983000116
17665,-94.09546828200057,32.28704898300012,-94.04546828200057,32.337048983000116
17666,-94.04546828200057,32.28704898300012,-93.99546828200057,32.337048983000116
17667,-103.09546828200006,32.337048983000116,-103.04546828200006,32.38704898300011
17668,-103.04546828200006,32.337048983000116,-102.99546828200006,32.38704898300011
17669,-102.99546828200006,32.337048983000116,-102.94546828200006,32.38704898300011
17670,-102.94546828200006,32.337048983000116,-102.89546828200007,32.38704898300011
17671,-102.89546828200007,32.337048983000116,-102.84546828200007,32.38704898300011
17672,-102.84546828200007,32.337048983000116,-102.79546828200007,32.38704898300011
17673,-102.79546828200007,32.337048983000116,-102.74546828200008,32.38704898300011
17674,-102.74546828200008,32.337048983000116,-102.69546828200008,32.38704898300011
17675,-102.69546828200008,32.337048983000116,-102.64546828200008,32.38704898300011
17676,-102.64546828200008,32.337048983000116,-102.59546828200008,32.38704898300011
17677,-102.59546828200008,32.337048983000116,-102.54546828200009,32.38704898300011
17678,-102.54546828200009,32.337048983000116,-102.49546828200009,32.38704898300011
17679,-102.49546828200009,32.337048983000116,-102.44546828200009,32.38704898300011
17680,-102.44546828200009,32.337048983000116,-102.3954682820001,32.38704898300011
17681,-102.3954682820001,32.337048983000116,-102.3454682820001,32.38704898300011
17682,-102.3454682820001,32.337048983000116,-102.2954682820001,32.38704898300011
17683,-102.2954682820001,32.337048983000116,-102.2454682820001,32.38704898300011
17684,-102.2454682820001,32.337048983000116,-102.1954682820001,32.38704898300011
17685,-102.1954682820001,32.337048983000116,-102.14546828200011,32.38704898300011
17686,-102.14546828200011,32.337048983000116,-102.09546828200011,32.38704898300011
17687,-102.09546828200011,32.337048983000116,-102.04546828200012,32.38704898300011
17688,-102.04546828200012,32.337048983000116,-101.99546828200012,32.38704898300011
17689,-101.99546828200012,32.337048983000116,-101.94546828200012,32.38704898300011
17690,-101.94546828200012,32.337048983000116,-101.89546828200012,32.38704898300011
17691,-101.89546828200012,32.337048983000116,-101.84546828200013,32.38704898300011
17692,-101.84546828200013,32.337048983000116,-101.79546828200013,32.38704898300011
17693,-101.79546828200013,32.337048983000116,-101.74546828200013,32.38704898300011
17694,-101.74546828200013,32.337048983000116,-101.69546828200014,32.38704898300011
17695,-101.69546828200014,32.337048983000116,-101.64546828200014,32.38704898300011
17696,-101.64546828200014,32.337048983000116,-101.59546828200014,32.38704898300011
17697,-101.59546828200014,32.337048983000116,-101.54546828200014,32.38704898300011
17698,-101.54546828200014,32.337048983000116,-101.49546828200015,32.38704898300011
17699,-101.49546828200015,32.337048983000116,-101.44546828200015,32.38704898300011
17700,-101.44546828200015,32.337048983000116,-101.39546828200015,32.38704898300011
17701,-101.39546828200015,32.337048983000116,-101.34546828200016,32.38704898300011
17702,-101.34546828200016,32.337048983000116,-101.29546828200016,32.38704898300011
17703,-101.29546828200016,32.337048983000116,-101.24546828200016,32.38704898300011
17704,-101.24546828200016,32.337048983000116,-101.19546828200016,32.38704898300011
17705,-101.19546828200016,32.337048983000116,-101.14546828200017,32.38704898300011
17706,-101.14546828200017,32.337048983000116,-101.09546828200017,32.38704898300011
17707,-101.09546828200017,32.337048983000116,-101.04546828200017,32.38704898300011
17708,-101.04546828200017,32.337048983000116,-100.99546828200018,32.38704898300011
17709,-100.99546828200018,32.337048983000116,-100.94546828200018,32.38704898300011
17710,-100.94546828200018,32.337048983000116,-100.89546828200018,32.38704898300011
17711,-100.89546828200018,32.337048983000116,-100.84546828200018,32.38704898300011
17712,-100.84546828200018,32.337048983000116,-100.79546828200019,32.38704898300011
17713,-100.79546828200019,32.337048983000116,-100.74546828200019,32.38704898300011
17714,-100.74546828200019,32.337048983000116,-100.69546828200019,32.38704898300011
17715,-100.69546828200019,32.337048983000116,-100.6454682820002,32.38704898300011
17716,-100.6454682820002,32.337048983000116,-100.5954682820002,32.38704898300011
17717,-100.5954682820002,32.337048983000116,-100.5454682820002,32.38704898300011
17718,-100.5454682820002,32.337048983000116,-100.4954682820002,32.38704898300011
17719,-100.4954682820002,32.337048983000116,-100.4454682820002,32.38704898300011
17720,-100.4454682820002,32.337048983000116,-100.39546828200021,32.38704898300011
17721,-100.39546828200021,32.337048983000116,-100.34546828200021,32.38704898300011
17722,-100.34546828200021,32.337048983000116,-100.29546828200021,32.38704898300011
17723,-100.29546828200021,32.337048983000116,-100.24546828200022,32.38704898300011
17724,-100.24546828200022,32.337048983000116,-100.19546828200022,32.38704898300011
17725,-100.19546828200022,32.337048983000116,-100.14546828200022,32.38704898300011
17726,-100.14546828200022,32.337048983000116,-100.09546828200023,32.38704898300011
17727,-100.09546828200023,32.337048983000116,-100.04546828200023,32.38704898300011
17728,-100.04546828200023,32.337048983000116,-99.99546828200023,32.38704898300011
17729,-99.99546828200023,32.337048983000116,-99.94546828200023,32.38704898300011
17730,-99.94546828200023,32.337048983000116,-99.89546828200024,32.38704898300011
17731,-99.89546828200024,32.337048983000116,-99.84546828200024,32.38704898300011
17732,-99.84546828200024,32.337048983000116,-99.79546828200024,32.38704898300011
17733,-99.79546828200024,32.337048983000116,-99.74546828200025,32.38704898300011
17734,-99.74546828200025,32.337048983000116,-99.69546828200025,32.38704898300011
17735,-99.69546828200025,32.337048983000116,-99.64546828200025,32.38704898300011
17736,-99.64546828200025,32.337048983000116,-99.59546828200025,32.38704898300011
17737,-99.59546828200025,32.337048983000116,-99.54546828200026,32.38704898300011
17738,-99.54546828200026,32.337048983000116,-99.49546828200026,32.38704898300011
17739,-99.49546828200026,32.337048983000116,-99.44546828200026,32.38704898300011
17740,-99.44546828200026,32.337048983000116,-99.39546828200027,32.38704898300011
17741,-99.39546828200027,32.337048983000116,-99.34546828200027,32.38704898300011
17742,-99.34546828200027,32.337048983000116,-99.29546828200027,32.38704898300011
17743,-99.29546828200027,32.337048983000116,-99.24546828200027,32.38704898300011
17744,-99.24546828200027,32.337048983000116,-99.19546828200028,32.38704898300011
17745,-99.19546828200028,32.337048983000116,-99.14546828200028,32.38704898300011
17746,-99.14546828200028,32.337048983000116,-99.09546828200028,32.38704898300011
17747,-99.09546828200028,32.337048983000116,-99.04546828200029,32.38704898300011
17748,-99.04546828200029,32.337048983000116,-98.99546828200029,32.38704898300011
17749,-98.99546828200029,32.337048983000116,-98.94546828200029,32.38704898300011
17750,-98.94546828200029,32.337048983000116,-98.8954682820003,32.38704898300011
17751,-98.8954682820003,32.337048983000116,-98.8454682820003,32.38704898300011
17752,-98.8454682820003,32.337048983000116,-98.7954682820003,32.38704898300011
17753,-98.7954682820003,32.337048983000116,-98.7454682820003,32.38704898300011
17754,-98.7454682820003,32.337048983000116,-98.6954682820003,32.38704898300011
17755,-98.6954682820003,32.337048983000116,-98.64546828200031,32.38704898300011
17756,-98.64546828200031,32.337048983000116,-98.59546828200031,32.38704898300011
17757,-98.59546828200031,32.337048983000116,-98.54546828200031,32.38704898300011
17758,-98.54546828200031,32.337048983000116,-98.49546828200032,32.38704898300011
17759,-98.49546828200032,32.337048983000116,-98.44546828200032,32.38704898300011
17760,-98.44546828200032,32.337048983000116,-98.39546828200032,32.38704898300011
17761,-98.39546828200032,32.337048983000116,-98.34546828200033,32.38704898300011
17762,-98.34546828200033,32.337048983000116,-98.29546828200033,32.38704898300011
17763,-98.29546828200033,32.337048983000116,-98.24546828200033,32.38704898300011
17764,-98.24546828200033,32.337048983000116,-98.19546828200033,32.38704898300011
17765,-98.19546828200033,32.337048983000116,-98.14546828200034,32.38704898300011
